10.895102, 106.695643
10.895114, 106.695602
10.895112, 106.695555
10.895105, 106.695493
10.895119, 106.695442
10.895154, 106.695407
10.895209, 106.695375
10.895288, 106.695348
10.895467, 106.695353
10.895767, 106.695392
10.896081, 106.695418
10.897551, 106.695297
10.897588, 106.695301
10.897628, 106.695312
10.897659, 106.695328
10.897677, 106.695328
10.897741, 106.695324
10.897773, 106.695313
10.897810, 106.695251
10.897841, 106.695229
10.897909, 106.695202
10.898009, 106.695168
10.898249, 106.695107
10.898618, 106.695059
10.898783, 106.695052
10.899053, 106.695053
10.899174, 106.695020
10.899351, 106.694914
10.899484, 106.694865
10.900431, 106.694618
10.901076, 106.694486
10.901297, 106.694449
10.901374, 106.694443
10.901443, 106.694449
10.901511, 106.694443
10.901583, 106.694429
10.901630, 106.694406
10.901724, 106.694337
10.901815, 106.694301
10.902636, 106.694058
10.903031, 106.693966
10.903527, 106.693853
10.903740, 106.693789
10.903900, 106.693726
10.904179, 106.693588
10.904226, 106.693577
10.904306, 106.693575
10.904677, 106.693648
10.904742, 106.693670
10.904840, 106.693690
10.904943, 106.693694
10.905035, 106.693676
10.905122, 106.693648
10.905152, 106.693629
10.905182, 106.693614
10.905194, 106.693596
10.905196, 106.693577
10.905137, 106.693386
10.905136, 106.693357
10.905147, 106.693337
10.905287, 106.693276
10.905473, 106.693147
10.906133, 106.692890
10.906551, 106.692731
10.908638, 106.692049
10.908777, 106.691990
10.908820, 106.691962
10.908893, 106.691862
10.908920, 106.691833
10.908953, 106.691805
10.909893, 106.691429
10.910465, 106.691215
10.911290, 106.690819
10.911362, 106.690798
10.911422, 106.690798
10.911474, 106.690810
10.911532, 106.690865
10.911595, 106.690910
10.911641, 106.690904
10.911663, 106.690884
10.911680, 106.690853
10.911677, 106.690811
10.911665, 106.690772
10.911637, 106.690709
10.911643, 106.690666
10.911681, 106.690637
10.911998, 106.690491
10.912059, 106.690472
10.912141, 106.690478
10.912243, 106.690482
10.912283, 106.690475
10.912374, 106.690437
10.912410, 106.690410
10.912439, 106.690360
10.912468, 106.690308
10.912517, 106.690277
10.913331, 106.689844
10.913668, 106.689688
10.913839, 106.689623
10.914441, 106.689474
10.914966, 106.689278
10.915060, 106.689255
10.915158, 106.689255
10.915221, 106.689245
10.915262, 106.689215
10.915338, 106.689091
10.915398, 106.689053
10.916087, 106.688724
10.916885, 106.688259
10.917595, 106.687794
10.917664, 106.687750
10.917720, 106.687718
10.918827, 106.687149
10.920796, 106.686166
10.921093, 106.685973
10.921569, 106.685624
10.921590, 106.685591
10.921613, 106.685561
10.921617, 106.685538
10.921615, 106.685484
10.921628, 106.685468
10.921679, 106.685443
10.921697, 106.685444
10.921744, 106.685464
10.921764, 106.685460
10.921896, 106.685356
10.921947, 106.685289
10.921982, 106.685192
10.922004, 106.685164
10.922201, 106.684972
10.922316, 106.684850
10.922517, 106.684641
10.922652, 106.684482
10.922803, 106.684304
10.923440, 106.683323
10.924106, 106.681902
10.924223, 106.681444
10.924451, 106.680762
10.924461, 106.680665
10.924498, 106.680576
10.924503, 106.680533
10.924568, 106.680498
10.924716, 106.680449
10.924817, 106.680427
10.924947, 106.680404
10.924994, 106.680389
10.925096, 106.680375
10.925147, 106.680362
10.925179, 106.680350
10.925219, 106.680340
10.925272, 106.680337
10.925325, 106.680343
10.925336, 106.680144
10.925329, 106.680138
10.925268, 106.680136
10.925225, 106.680123
10.925192, 106.680112
10.925165, 106.680100
10.925138, 106.680101
10.925116, 106.680112
10.925099, 106.680117
10.925054, 106.680107
10.925020, 106.680097
10.924920, 106.680126
10.924828, 106.680180
10.924653, 106.680244
10.924523, 106.680264
10.924420, 106.680287
10.924495, 106.679689
10.924517, 106.679427
10.924523, 106.679222
10.924481, 106.678950
10.924440, 106.678897
10.924358, 106.678707
10.924352, 106.678661
10.924363, 106.678441
10.924335, 106.678208
10.924292, 106.678043
10.924099, 106.677306
10.924107, 106.677248
10.924128, 106.677225
10.924169, 106.677207
10.924185, 106.677199
10.924198, 106.677186
10.924203, 106.677169
10.924201, 106.677147
10.924193, 106.677134
10.924172, 106.677124
10.924105, 106.677121
10.924080, 106.677103
10.924034, 106.677068
10.924002, 106.677003
10.923684, 106.675873
10.922317, 106.671752
10.922138, 106.671162
10.922011, 106.670648
10.921981, 106.670533
10.921966, 106.670496
10.921951, 106.670483
10.921932, 106.670479
10.921901, 106.670487
10.921842, 106.670494
10.921820, 106.670471
10.921644, 106.669847
10.921646, 106.669827
10.921655, 106.669814
10.921759, 106.669784
10.921770, 106.669773
10.921774, 106.669753
10.921725, 106.669342
10.921706, 106.669010
10.921732, 106.668443
10.921761, 106.668188
10.921796, 106.668056
10.921816, 106.668005
10.921843, 106.667974
10.921907, 106.667927
10.922021, 106.667867
10.922114, 106.667857
10.922132, 106.667845
10.922136, 106.667835
10.922130, 106.667813
10.922007, 106.667771
10.921979, 106.667754
10.921905, 106.667662
10.921901, 106.667640
10.922125, 106.666811
10.922230, 106.666566
10.922281, 106.666438
10.922339, 106.666227
10.922343, 106.666184
10.922335, 106.666072
10.922326, 106.666021
10.922328, 106.665993
10.922339, 106.665965
10.922386, 106.665915
10.922442, 106.665655
10.922472, 106.665581
10.922511, 106.665516
10.922565, 106.665472
10.922605, 106.665363
10.922626, 106.665339
10.922654, 106.665329
10.922908, 106.665326
10.923005, 106.665314
10.923011, 106.665308
10.923003, 106.665279
10.922974, 106.665259
10.922751, 106.665157
10.922709, 106.665114
10.922691, 106.665083
10.922684, 106.665061
10.922686, 106.665031
10.923255, 106.663585
10.923318, 106.663458
10.923339, 106.663442
10.923384, 106.663432
10.923436, 106.663447
10.923812, 106.663652
10.923857, 106.663664
10.923921, 106.663645
10.923949, 106.663603
10.923947, 106.663561
10.923935, 106.663521
10.923910, 106.663484
10.923539, 106.663233
10.923489, 106.663168
10.923468, 106.663074
10.923478, 106.663031
10.923595, 106.662761
10.923801, 106.662464
10.923919, 106.662221
10.923985, 106.662146
10.924067, 106.662068
10.924102, 106.662067
10.924196, 106.661790
10.924177, 106.661725
10.925672, 106.659168
10.925775, 106.658975
10.925972, 106.658648
10.926419, 106.657999
10.926930, 106.657220
10.927035, 106.657102
10.927110, 106.657036
10.927221, 106.656977
10.927286, 106.656820
10.927281, 106.656747
10.927292, 106.656694
10.927318, 106.656643
10.927403, 106.656558
10.927468, 106.656530
10.927503, 106.656531
10.927542, 106.656550
10.927618, 106.656610
10.927645, 106.656619
10.927682, 106.656599
10.927680, 106.656553
10.927659, 106.656523
10.927605, 106.656474
10.927584, 106.656435
10.927577, 106.656387
10.927598, 106.656331
10.927668, 106.656218
10.929025, 106.654550
10.929585, 106.653963
10.930842, 106.652907
10.932023, 106.652133
10.933095, 106.651581
10.933665, 106.651400
10.934070, 106.651283
10.934343, 106.651203
10.935258, 106.650983
10.935810, 106.650921
10.936226, 106.650895
10.936698, 106.650891
10.937458, 106.650923
10.937740, 106.650958
10.938324, 106.651057
10.938495, 106.651105
10.939131, 106.651287
10.941584, 106.652136
10.942078, 106.652294
10.942147, 106.652305
